| 04-14-2018 03:09:54UTC | 5ad171055b8d6b36135e65f8 | 5ad17102f241a5b8adf2d785 | 1        | $4.00    | $4.88    | $3.40    | $4.15         | $7.55    | $0                      | 0.0%                    | $0.0                  | $7.55         | $8.88            | 15%             | $1.33        




| 04-14-2018 04:34:33UTC | 5ad184da1af4087e42c30f82 | 5ad184d95b82c388072c24d9 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $8.49                   | 100.0%                  | $8.49                 | $0.0          | $0.0             | 15%             | $0.0         




| 04-14-2018 07:34:08UTC | 5ad1aef1727dca34b6385670 | 5ad1aef0c159868dfc490ec1 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 04-14-2018 09:15:16UTC | 5ad1c6a77207257f4a08fcae | 5ad1c6a4800a00c2f9c9622f | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 04-14-2018 09:23:32UTC | 5ad1c89b3b94a70722e3b182 | 5ad1c894e8e9eac34b96ee32 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-14-2018 12:23:40UTC | 5ad1f2d19823c27f4081fbe7 | 5ad1f2cce1b4cd98670c2212 | 1        | $4.00    | $5.69    | $3.40    | $4.84         | $8.24    | $0                      | 0.0%                    | $0.0                  | $8.24         | $9.69            | 15%             | $1.45        




| 04-14-2018 12:37:40UTC | 5ad1f619a9ad7c7f968f4c94 | 5ad1f61423712a9e2d34212f | 1        | $4.00    | $4.88    | $3.40    | $4.15         | $7.55    | $0                      | 0.0%                    | $0.0                  | $7.55         | $8.88            | 15%             | $1.33        




| 04-14-2018 12:59:02UTC | 5ad1fb20f879226476de7571 | 5ad1fb16a2c564053e975b25 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-14-2018 15:48:00UTC | 5ad222b365afc67aa27c8feb | 5ad222b0037f6bc4602cb1fa | 1        | $34.00   | $14.00   | $28.90   | $11.90        | $40.80   | $0                      | 0.0%                    | $0.0                  | $40.8         | $48.0            | 15%             | $7.2         




| 04-14-2018 17:27:42UTC | 5ad23a107035c372fd42a1d2 | 5ad23a0e644806433d3c574e | 1        | $35.00   | $20.00   | $29.75   | $17.00        | $46.75   | $46.75                  | 100.0%                  | $46.75                | $0.0          | $0.0             | 15%             | $0.0         




| 04-14-2018 18:52:26UTC | 5ad24dee1fbdf062dd18133f | 5ad24dea2daa354bb482a7b4 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-14-2018 19:08:55UTC | 5ad251c976d17b3bf6c7bcb9 | 5ad251c7b7d52540c72a76b0 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 04-14-2018 21:02:39UTC | 5ad26c745a17202d5f74ee3f | 5ad26c6f9cd9f9d331fdcf9c | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-14-2018 21:20:55UTC | 5ad270bac028f41c03d551de | 5ad270b75e754e63d4a788fc | 1        | $7.99    | $2.86    | $6.79    | $2.43         | $9.22    | $0                      | 0.0%                    | $0.0                  | $9.22         | $10.85           | 15%             | $1.63        




| 04-15-2018 01:06:54UTC | 5ad2a5b065afc63b6f39b5fe | 5ad2a5ae1f965042e947d537 | 2        | $1.00    | $1.00    | $0.85    | $0.85         | $3.40    | $0                      | 0.0%                    | $0.0                  | $3.4          | $4.0             | 15%             | $0.6         




| 04-15-2018 08:11:12UTC | 5ad309242528bd7f692b2501 | 5ad30920005fe83df31fbee0 | 1        | $6.99    | $2.00    | $5.94    | $1.70         | $7.64    | $7.64                   | 100.0%                  | $7.64                 | $0.0          | $0.0             | 15%             | $0.0         




| 04-15-2018 12:29:49UTC | 5ad345be06a4e87fa0962bb5 | 5ad345bd9eb05e2478211349 | 1        | $6.99    | $2.00    | $5.94    | $1.70         | $7.64    | $0                      | 0.0%                    | $0.0                  | $7.64         | $8.99            | 15%             | $1.35        




| 04-15-2018 13:56:50UTC | 5ad35a25b57ba174170c667f | 5ad35a221f9650f15547d134 | 2        | $2.10    | $0.99    | $1.78    | $0.84         | $5.24    | $0                      | 0.0%                    | $0.0                  | $5.24         | $6.18            | 15%             | $0.94        




| 04-15-2018 14:36:15UTC | 5ad36361e5864e7f7231d55f | 5ad3635f29cc068d4677d260 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-15-2018 15:24:13UTC | 5ad36e9f237c0a7f492897c3 | 5ad36e9d5465b709ce159472 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-15-2018 17:48:16UTC | 5ad39063d9d51b7f50d7fa04 | 5ad39060606f48351a1febef | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 04-15-2018 21:18:58UTC | 5ad3c1c6375f1b64fbcdef8e | 5ad3c1c2befabcc39b7625da | 1        | $16.00   | $3.00    | $13.60   | $2.55         | $16.15   | $0                      | 0.0%                    | $0.0                  | $16.15        | $19.0            | 15%             | $2.85        




| 04-16-2018 00:08:55UTC | 5ad3e99d06a4e87f4696474e | 5ad3e9976eff388062a0d6b7 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-16-2018 01:23:32UTC | 5ad3fb15814c90017d45df9d | 5ad3fb14275d510462eb2c45 | 1        | $16.00   | $3.00    | $13.60   | $2.55         | $16.15   | $0                      | 0.0%                    | $0.0                  | $16.15        | $19.0            | 15%             | $2.85        




| 04-16-2018 01:33:15UTC | 5ad3fd6339d25c31c16c808b | 5ad3fd5bb13d44e327b1f3fd | 1        | $16.00   | $3.00    | $13.60   | $2.55         | $16.15   | $16.15                  | 100.0%                  | $16.15                | $0.0          | $0.0             | 15%             | $0.0         




| 04-16-2018 03:17:22UTC | 5ad415c5951f937f8a9853ec | 5ad415c2685e40ceb8c87d6b | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-16-2018 03:55:07UTC | 5ad41e9eb4214a5e4cd75139 | 5ad41e9b4b4b25b9d18a8a2f | 1        | $4.00    | $4.88    | $3.40    | $4.15         | $7.55    | $0                      | 0.0%                    | $0.0                  | $7.55         | $8.88            | 15%             | $1.33        




| 04-16-2018 12:58:53UTC | 5ad49e0fbf902d7f6e65daab | 5ad49e0d078d98c286868788 | 1        | $14.99   | $3.00    | $12.74   | $2.55         | $15.29   | $0                      | 0.0%                    | $0.0                  | $15.29        | $17.99           | 15%             | $2.7         




| 04-16-2018 15:50:24UTC | 5ad4c6427d16d67e1ad73383 | 5ad4c6403a81b58f63a1542c | 1        | $35.00   | $20.00   | $29.75   | $17.00        | $46.75   | $0                      | 0.0%                    | $0.0                  | $46.75        | $55.0            | 15%             | $8.25        




| 04-16-2018 17:39:50UTC | 5ad4dfe8757e9e747c7a86cb | 5ad4dfe6aaa01fb29e45b11f | 1        | $4.00    | $4.88    | $3.40    | $4.15         | $7.55    | $0                      | 0.0%                    | $0.0                  | $7.55         | $8.88            | 15%             | $1.33        




| 04-16-2018 17:42:49UTC | 5ad4e09962770d6700f0d299 | 5ad4e0998321b2b9b9d372ec | 2        | $6.99    | $2.00    | $5.94    | $1.70         | $15.28   | $15.28                  | 100.0%                  | $15.28                | $0.0          | $0.0             | 15%             | $0.0         




| 04-16-2018 18:53:14UTC | 5ad4f11db36dfc7f4f56a21c | 5ad4f11ad88274aa3c567150 | 1        | $7.99    | $2.86    | $6.79    | $2.43         | $9.22    | $0                      | 0.0%                    | $0.0                  | $9.22         | $10.85           | 15%             | $1.63        




| 04-16-2018 21:32:36UTC | 5ad516773e056e7f521c4f4e | 5ad51674e62718eb4f1a02d9 | 1        | $1.00    | $0.99    | $0.85    | $0.84         | $1.69    | $1.69                   | 100.0%                  | $1.69                 | $0.0          | $0.0             | 15%             | $0.0         




| 04-16-2018 22:22:28UTC | 5ad52227926886172465a034 | 5ad522247a4a53b10c2394c2 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 04-17-2018 00:04:11UTC | 5ad539fda20ff536982fd488 | 5ad539fb11d069ee7390412a | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 04-17-2018 02:38:38UTC | 5ad55e31b47d48168d4d2061 | 5ad55e2e53b42c8d627c1b3e | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-17-2018 02:52:52UTC | 5ad561869caf4c11f07a64a7 | 5ad56184616e5ea16182b186 | 1        | $16.00   | $3.00    | $13.60   | $2.55         | $16.15   | $16.15                  | 100.0%                  | $16.15                | $0.0          | $0.0             | 15%             | $0.0         




| 04-17-2018 06:18:02UTC | 5ad5919b63615c7d0940fc93 | 5ad5919a76617003ac82653f | 1        | $16.00   | $3.00    | $13.60   | $2.55         | $16.15   | $16.15                  | 100.0%                  | $16.15                | $0.0          | $0.0             | 15%             | $0.0         




| 04-17-2018 10:55:05UTC | 5ad5d28dbebf007f9ec3738d | 5ad5d289bf9057b7dc9a3206 | 1        | $6.99    | $2.00    | $5.94    | $1.70         | $7.64    | $0                      | 0.0%                    | $0.0                  | $7.64         | $8.99            | 15%             | $1.35        




| 04-17-2018 11:12:49UTC | 5ad5d6b230674023265731a1 | 5ad5d6b1159edc11b2ff3001 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-17-2018 11:24:33UTC | 5ad5d9757d16d60eb9105e33 | 5ad5d9718337f8202b3a2eab | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 04-17-2018 11:31:18UTC | 5ad5db0b15a9540fc933a120 | 5ad5db069c17dab7e9a340c5 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-17-2018 11:53:07UTC | 5ad5e029b28a5b7f770f7c95 | 5ad5e02317975da1ea500960 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-17-2018 13:06:10UTC | 5ad5f145d60ea37f25e9cc9c | 5ad5f142be766d87e194df7d | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-17-2018 13:15:44UTC | 5ad5f38269a574065fa18cfe | 5ad5f3809bbc7f7d2e62eb18 | 1        | $16.00   | $3.00    | $13.60   | $2.55         | $16.15   | $0                      | 0.0%                    | $0.0                  | $16.15        | $19.0            | 15%             | $2.85        




| 04-17-2018 14:09:15UTC | 5ad6000ef8bc5572c1124e44 | 5ad6000b53705cd049283698 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $0                      | 0.0%                    | $0.0                  | $1.7          | $2.0             | 15%             | $0.3         




| 04-17-2018 14:32:27UTC | 5ad6057e411c5e7f47251aa0 | 5ad6057b3aa09fc31777e600 | 1        | $7.99    | $2.00    | $6.79    | $1.70         | $8.49    | $0                      | 0.0%                    | $0.0                  | $8.49         | $9.99            | 15%             | $1.5         




| 04-17-2018 14:40:05UTC | 5ad6074885c34846f83e7c0a | 5ad60745480a44d8eb618e26 | 1        | $1.00    | $1.00    | $0.85    | $0.85         | $1.70    | $1.7                    | 100.0%                  | $1.7                  | $0.0          | $0.0             | 15%             | $0.0         




| 04-17-2018 16:37:47UTC | 5ad622dc4ab5ad018d71eb68 | 5ad622db314958574b18b3ac | 1        | $16.00   | $3.00    | $13.60   | $2.55         | $16.15   | $16.15                  | 100.0%                  | $16.15                | $0.0          | $0.0             | 15%             | $0.0         
